C1,C2,C3,C4,C5,C6,C7,C8,C9,time
-4.229480586958405,-4.027400455392817,-3.468876221024524,-3.350735840072357,-3.7584345170989373,-3.8400163059421413,-5.153665279096089,-3.1422507066405876,-4.624646048335079,28
-4.21405263012532,-4.015337896798307,-3.4452127609717436,-3.320199378344544,-3.7320221133521083,-3.8325004941266556,-5.1719771220812065,-3.123027976265599,-4.630235721170405,29
-4.204958271877857,-4.01209746681874,-3.4315557936536374,-3.2991171623580184,-3.7134373560499934,-3.834883074560178,-5.196772658251089,-3.115001562073126,-4.627072047367109,30
-4.2016180976481206,-4.016866468257204,-3.4270342297959386,-3.286799872940004,-3.70201750119671,-3.8461815233291183,-5.226947471567865,-3.117165712399954,-4.616011586911423,31
-4.203452692868213,-4.028832203916785,-3.4307769801243775,-3.2825581909177246,-3.69709980479638,-3.8654133165198825,-5.261397145993664,-3.128514675582866,-4.597910899789581,32
-4.209882642970241,-4.047181976600574,-3.4419129553646886,-3.2857027971184047,-3.6980215228531255,-3.891595930218881,-5.299017265490619,-3.1480426999586486,-4.573626545987818,33
-4.220328533386304,-4.071103089111657,-3.4595710662426025,-3.2955443723692666,-3.704119911371063,-3.92374684051252,-5.338703414020857,-3.174744033864085,-4.5440150854923615,34
-4.2342109495485065,-4.09978284425312,-3.4828802234838503,-3.311393597497535,-3.714732226354316,-3.9608835234872077,-5.379351175546509,-3.207612925635959,-4.509933078289448,35
-4.250950476888954,-4.132408544828054,-3.510969337814168,-3.332561153330433,-3.729195723807003,-4.002023455229352,-5.419856134029707,-3.2456436236110577,-4.47223708436531,36
-4.269967700839747,-4.168167493639545,-3.542967319959285,-3.358357720695187,-3.7468476597332465,-4.046184111825363,-5.45911387343258,-3.2878303761261654,-4.43178366370618,37
-4.290683206832992,-4.206246993490681,-3.5780030806449328,-3.388093980419016,-3.767025290137166,-4.0923829693616485,-5.496019977717257,-3.3331674315180653,-4.38942937629829,38
-4.312517580300791,-4.245834347184551,-3.6152055305968465,-3.4210806133291474,-3.7890658710228813,-4.1396375039246145,-5.5294700308458715,-3.3806490381235434,-4.346030782127873,39
-4.334891406675247,-4.28611685752424,-3.6537035805407565,-3.4566283002528038,-3.812306658394514,-4.18696519160067,-5.55835961678055,-3.429269444279384,-4.302444441181163,40
-4.357225271388465,-4.326281827312837,-3.6926261412023953,-3.4940477220172097,-3.836084908256183,-4.233383508476224,-5.581584319483426,-3.4780228983223718,-4.259526913444394,41
-4.378939759872547,-4.365516559353432,-3.731102123307497,-3.5326495594495886,-3.8597378766120114,-4.277909930637684,-5.598039722916628,-3.525903648589293,-4.218134758903794,42
-4.399455457559597,-4.40300835644911,-3.768260437581791,-3.571744493377163,-3.8826028194661157,-4.319561934171458,-5.606621411042284,-3.5719059434169296,-4.1791245375456,43
-4.418192949881719,-4.43794452140296,-3.8032299947510104,-3.6106432046271584,-3.90401699282262,-4.357356995163953,-5.606224967822531,-3.6150240311420676,-4.143352809356044,44
-4.434572822271018,-4.469512357018069,-3.8351397055408882,-3.648656374026798,-3.923317652685643,-4.390312589701581,-5.595745977219492,-3.6542521601014926,-4.111676134321358,45
-4.448015660159593,-4.496899166097525,-3.8631184806771564,-3.685094682403304,-3.9398420550593043,-4.417446193870745,-5.5740800231953,-3.6885845786319877,-4.084951072427775,46
-4.457942048979551,-4.519292251444417,-3.886295230885547,-3.7192688105839022,-3.9529274559477265,-4.437775283757856,-5.540122689712087,-3.7170155350703387,-4.064034183661528,47
-4.463772574162995,-4.53587891586183,-3.9037988668917927,-3.750489439395816,-3.9619111113550285,-4.450317335449322,-5.49276956073198,-3.73853927775333,-4.04978202800885,48
-4.4649278211420285,-4.545846462152856,-3.9147582994216257,-3.778067249666269,-3.9661302772853317,-4.45408982503155,-5.430916220217113,-3.7521500550177467,-4.0430511654559735,49
-4.460828375348754,-4.548382193120578,-3.9183024392007777,-3.8013129222224853,-3.964922209742756,-4.44811022859095,-5.353458252129613,-3.7568421152003735,-4.044698155989131,50
-4.451348070743599,-4.546394219329974,-3.917680637728751,-3.8298771902013478,-3.9592468491890536,-4.432789316621149,-5.236147315971857,-3.7567016231900143,-4.053084524777205,51
-4.437577409309832,-4.543506578568438,-3.9167774370504054,-3.8713683531779424,-3.95100307728988,-4.410534853248956,-5.065746759071178,-3.756497550853804,-4.065266184549659,52
-4.420761978513828,-4.539980464472694,-3.9156745337095114,-3.9220334416368003,-3.9409365618552106,-4.383359805010551,-4.857669697127132,-3.7562483569960223,-4.080141276633614,53
-4.4021473658219525,-4.536077070679464,-3.9144536242498384,-3.9781194860624494,-3.9297929706950216,-4.35327713844211,-4.6273292458392765,-3.7559725004209485,-4.096607942356179,54
-4.382979158700581,-4.532057590825466,-3.9131964052151567,-4.035873516939418,-3.9183179716192873,-4.322299820079811,-4.390138520907175,-3.7556884399328627,-4.113564323044472,55
-4.364502944616081,-4.528183218547426,-3.9119845731492364,-4.091542564752237,-3.9072572324379844,-4.292440816459834,-4.16151063803038,-3.755414634336044,-4.129908560025607,56
-4.347964311034825,-4.524715147482065,-3.910899824595846,-4.141373659985435,-3.8973564209610876,-4.265713094118357,-3.9568587129084594,-3.7551695424347726,-4.144538794626697,57
-4.334608845423182,-4.521914571266103,-3.910023856098757,-4.18161383312354,-3.889361204998573,-4.244129619591556,-3.7915958612409644,-3.7549716230333274,-4.156353168174857,58
-4.325682135247525,-4.520042683536263,-3.9094383642017396,-4.208510114651081,-3.884017252360415,-4.229703359415613,-3.6811351987274588,-3.7548393349359888,-4.1642498219972035,59
-4.322429767974223,-4.519360677929267,-3.9092250454485624,-4.2183095350525885,-3.88207023085659,-4.224447280126703,-3.6408898410674992,-3.754791136947036,-4.167126897420848,60
-4.300635712563709,-4.5164286060644985,-3.9132800915672523,-4.213307327585897,-3.8781066815444984,-4.220059362880288,-3.631056106655804,-3.7554438957450453,-4.1649256902783005,61
-4.241480419306598,-4.508470125288698,-3.9242866453179817,-4.199729907319164,-3.8673484762688215,-4.208149301782877,-3.6043645418240597,-3.757215669625356,-4.158950985177098,62
-4.154304197664539,-4.496741837829621,-3.940506829792741,-4.179721077452399,-3.8514942790204545,-4.190597632797218,-3.5650296041772784,-3.7598267048173932,-4.150146156606905,63
-4.048447357099183,-4.482500345915031,-3.960202768083521,-4.155424641185614,-3.8322427537902968,-4.16928489188606,-3.5172657513204735,-3.7629972475505813,-4.139454579057386,64
-3.9332502070721773,-4.467002251772681,-3.98163658328231,-4.128984401718818,-3.811292564569241,-4.146091615012153,-3.4652874408586563,-3.766447544054345,-4.1278196270182015,65
-3.818053057045171,-4.451504157630332,-4.0030703984811,-4.1025441622520225,-3.790342375348186,-4.122898338138247,-3.4133091303968386,-3.7698978405581083,-4.116184674979018,66
-3.712196216479815,-4.43726266571574,-4.022766336771879,-4.078247725985237,-3.7710908501180267,-4.101585597227091,-3.3655452775400336,-3.7730683832912963,-4.105493097429498,67
-3.625019994837756,-4.425534378256664,-4.038986521246638,-4.058238896118472,-3.7552366528696606,-4.084033928241431,-3.3262103398932523,-3.775679418483333,-4.096688268859305,68
-3.565864701580645,-4.417575897480863,-4.049993074997368,-4.044661475851739,-3.7444784475939836,-4.07212386714402,-3.2995187750615083,-3.7774511923636442,-4.0907135637581025,69
-3.544070646170131,-4.4146438256160945,-4.0540481211160575,-4.039659268385048,-3.740514898281892,-4.067735949897605,-3.2896850406498133,-3.7781039511616537,-4.088512356615555,70
-3.5363885472372165,-4.4116185171306075,-4.0548838808908885,-4.040592819318491,-3.7372963268065753,-4.062381828342413,-3.290859674986629,-3.7787404504745528,-4.084147147665079,71
-3.515537135847877,-4.403406965527143,-4.057152371708287,-4.043126743280691,-3.728560204230715,-4.047849212692604,-3.294047968186556,-3.7804680914667075,-4.072298723370929,72
-3.484808740116219,-4.391305731585194,-4.06049541080761,-4.046860947014461,-3.7156859183294473,-4.0264327264718345,-3.298746505533818,-3.783014088718304,-4.054837887569025,73
-3.4474956881563497,-4.3766113760842575,-4.064554815428218,-4.051395337262611,-3.700052856877909,-4.0004269932037575,-3.3044518723126366,-3.7861056568095286,-4.033635444095287,74
-3.4068903080823736,-4.360620459803826,-4.068972402809466,-4.0563298207679495,-3.6830404076512337,-3.9721266364120265,-3.3106606538072327,-3.7894700103205663,-4.010562196785628,75
-3.3662849280083975,-4.344629543523395,-4.073389990190716,-4.061264304273289,-3.666027958424559,-3.943826279620296,-3.316869435301829,-3.792834363831605,-3.9874889494759698,76
-3.328971876048527,-4.329935188022458,-4.077449394811323,-4.065798694521438,-3.6503948969730198,-3.9178205463522184,-3.3225748020806467,-3.795925931922829,-3.96628650600223,77
-3.298243480316869,-4.317833954080509,-4.080792433910646,-4.069532898255208,-3.637520611071752,-3.8964040601314487,-3.3272733394279084,-3.7984719291744256,-3.9488256702003266,78
-3.2773920689275307,-4.309622402477045,-4.083060924728044,-4.072066822217408,-3.628784488495892,-3.8818714444816407,-3.3304616326278365,-3.8001995701665803,-3.936977245906178,79
-3.269709969994616,-4.306597093991558,-4.083896684502875,-4.073000373150851,-3.6255659170205754,-3.8765173229264485,-3.3316362669646518,-3.8008360694794794,-3.932612036955702,80
-3.2655463372722853,-4.304610397361815,-4.0874023505067605,-4.07486008507121,-3.6224553879709376,-3.873791865495599,-3.3360151385440817,-3.8041039098218112,-3.9426521744068777,81
-3.254245048454532,-4.299217935081087,-4.096917729660165,-4.079907874569327,-3.614012523407636,-3.8663941953261527,-3.34790064711682,-3.81297376217957,-3.969903976060068,82
-3.2375905175652098,-4.291271148562119,-4.110940393675708,-4.087346722250762,-3.6015704072090853,-3.8554923656027564,-3.36541613343454,-3.8260451235488984,-4.010064525864769,83
-3.217367158628177,-4.281621479217658,-4.127967914266012,-4.096379608721076,-3.5864621232537037,-3.8422544295100627,-3.386684938248914,-3.841917490925941,-4.05883090777048,84
-3.1953593856672877,-4.2711203684604495,-4.1464978631436935,-4.10620951458583,-3.570020755419905,-3.827848440232718,-3.4098304023116155,-3.8591903613068386,-4.111900205726692,85
-3.1733516127063988,-4.260619257703241,-4.165027812021377,-4.1160394204505835,-3.5535793875861064,-3.813442450955374,-3.4329758663743166,-3.8764632316877377,-4.164969503682906,86
-3.1531282537693652,-4.25096958835878,-4.182055332611678,-4.125072306920897,-3.538471103630724,-3.800204514862679,-3.4542446711886905,-3.8923355990647783,-4.213735885588614,87
-3.1364737228800434,-4.243022801839811,-4.1960779966272215,-4.132511154602333,-3.526028987432174,-3.7893026851392837,-3.4717601575064108,-3.9054069604341075,-4.253896435393317,88
-3.1251724340622897,-4.237630339559083,-4.205593375780626,-4.13755894410045,-3.517586122868872,-3.781905014969837,-3.483645666079149,-3.914276812791866,-4.281148237046507,89
-3.1210088013399595,-4.235643642929341,-4.209099041784512,-4.139418656020808,-3.5144755938192347,-3.779179557538988,-3.488024537658579,-3.917544653134198,-4.291188374497683,90
-3.11853678733198,-4.225151566074557,-4.206443172985927,-4.1386987179362995,-3.5162609753983305,-3.776164677187123,-3.493307836755336,-3.923850968233517,-4.297411975528146,91
-3.111827035024606,-4.19667307175443,-4.199234386246911,-4.136744600278348,-3.5211070111130205,-3.767981430517775,-3.507648220017962,-3.9409681092173847,-4.314304606896547,92
-3.101938978992686,-4.1547047643352935,-4.188610911052571,-4.1338648479403135,-3.528248537429404,-3.755921909110314,-3.5287814164049895,-3.966193369614661,-4.3391990110184,93
-3.0899320538110695,-4.103743248183487,-4.175710976888016,-4.130368005815559,-3.5369203908135853,-3.741278204544113,-3.554443154874952,-3.996824042954213,-4.369427930309223,94
-3.0768656940546046,-4.048285127665343,-4.1616728132383525,-4.1265626187974425,-3.546357407731665,-3.7253424083985403,-3.5823691643863818,-4.0301574227649,-4.40232410718453,95
-3.0637993342981398,-3.9928270071472,-4.1476346495886895,-4.122757231779326,-3.555794424649744,-3.709406612252968,-3.6102951738978115,-4.063490802575588,-4.435220284059837,96
-3.051792409116523,-3.9418654909953914,-4.134734715424134,-4.1192603896545705,-3.5644662780339247,-3.694762907686766,-3.6359569123677735,-4.0941214759151405,-4.465449203350659,97
-3.041904353084604,-3.899897183576256,-4.124111240229794,-4.116380637316537,-3.5716078043503092,-3.6827033862793055,-3.6570901087548013,-4.119346736312417,-4.4903436074725125,98
-3.03519460077723,-3.871418689256128,-4.116902453490778,-4.114426519658585,-3.576453840064999,-3.6745201396099576,-3.671430492017427,-4.136463877296284,-4.507236238840914,99
-3.03272258676925,-3.8609266124013444,-4.114246584692193,-4.1137065815740765,-3.5782392216440946,-3.6715052592580926,-3.6767137911141843,-4.142770192395603,-4.513459839871377,100
-3.0337237367659546,-3.850038541160569,-4.105850890822142,-4.105355709528872,-3.580400629367207,-3.673900769920715,-3.6824561539620895,-4.146589285495432,-4.51749737081078,101
-3.0364411438998675,-3.8204852049356073,-4.083062578889146,-4.082689056834746,-3.5862673074727973,-3.6804028702906897,-3.6980425674064037,-4.1569553953378255,-4.52845638336059,102
-3.040445743886686,-3.7769329199725057,-4.049479803408943,-4.0492855686539295,-3.5949129383652454,-3.6899849129411777,-3.721012018798024,-4.172231767737141,-4.5446065071182025,103
-3.045308472442109,-3.7240480025173115,-4.008700718897268,-4.008724190148652,-3.605411204448933,-3.701620250445343,-3.74890349548785,-4.19078164850774,-4.5642173716810195,104
-3.0506002652818336,-3.6664967688160703,-3.964323479869856,-3.964583866481144,-3.61683578812824,-3.7142822353763454,-3.779255984826777,-4.210968283463979,-4.585558606646437,105
-3.0558920581215583,-3.6089455351148283,-3.9199462408424433,-3.9204435428136355,-3.628260371807547,-3.7269442203073484,-3.809608474165705,-4.231154918420219,-4.606899841611855,106
-3.060754786676981,-3.556060617659634,-3.879167156330768,-3.879882164308358,-3.6387586378912347,-3.7385795578115135,-3.83749995085553,-4.249704799190817,-4.626510706174671,107
-3.0647593866637997,-3.512508332696533,-3.845584380850565,-3.846478676127541,-3.6474042687836827,-3.748161600462002,-3.8604694022471504,-4.264981171590133,-4.642660829932285,108
-3.0674767937977125,-3.482954996471572,-3.8227960689175697,-3.8238120234334154,-3.653270946889273,-3.754663700831976,-3.8760558156914646,-4.275347281432526,-4.653619842482094,109
-3.068477943794417,-3.4720669252307963,-3.814400375047519,-3.8154611513882113,-3.655432354612385,-3.757059211494598,-3.88179817853937,-4.279166374532355,-4.657657373421497,110
-3.0716008162553328,-3.4705150997491314,-3.8129404186959177,-3.8159080432772234,-3.657705423746435,-3.7611315589359666,-3.885236042144784,-4.283609381226447,-4.663798215658034,111
-3.0800771843635326,-3.4663030020131838,-3.8089776800272865,-3.8171210355474012,-3.6638751828245697,-3.772185073419681,-3.8945673862166235,-4.295668970824696,-4.680466216014351,112
-3.0925686742071945,-3.460095700086524,-3.8031378546208816,-3.8189086031034507,-3.6729674593607675,-3.7884744631851532,-3.9083188406382803,-4.313440997601063,-4.705029584960502,113
-3.1077369118744995,-3.452558262032723,-3.7960466380559628,-3.8210792208500837,-3.684008080869009,-3.8082544364717994,-3.92501703529315,-4.3350213158295094,-4.734856532966543,114
-3.1242435234536243,-3.444355755915351,-3.788329725911786,-3.823441363692007,-3.696022874863271,-3.8297797015190316,-3.9431886000646257,-4.358505779783995,-4.767315270502528,115
-3.14075013503275,-3.4361532497979788,-3.7806128137676085,-3.825803506533931,-3.708037668857533,-3.8513049665662638,-3.961360164836102,-4.38199024373848,-4.799774008038513,116
-3.1559183727000546,-3.4286158117441783,-3.773521597202689,-3.827974124280563,-3.719078290365774,-3.87108493985291,-3.9780583594909715,-4.4035705619669265,-4.829600956044554,117
-3.1684098625437174,-3.4224085098175183,-3.7676817717962847,-3.8297616918366133,-3.7281705669019725,-3.8873743296183823,-3.991809813912629,-4.421342588743293,-4.8541643249907045,118
-3.1768862306519163,-3.4181964120815707,-3.7637190331276535,-3.83097468410679,-3.7343403259801073,-3.8984278441020965,-4.001141157984467,-4.4334021783415425,-4.870832325347021,119
-3.180009103112832,-3.4166445865999058,-3.7622590767760524,-3.831421575995803,-3.7366133951141567,-3.9025001915434645,-4.0045790215898815,-4.437845185035634,-4.876973167583559,120
-3.179976236377641,-3.4136673823639754,-3.7609356255097244,-3.8284141792226674,-3.7400717450067416,-3.902227295444447,-4.0092311797074744,-4.440265253556228,-4.877785920974547,121
-3.179887026667836,-3.405586399437879,-3.7573434006439763,-3.820251245124158,-3.749458694715187,-3.9014865774614003,-4.021858466026655,-4.446834010969267,-4.879991965892943,122
-3.17975555972707,-3.393677582494158,-3.752049595578663,-3.808221658031617,-3.7632920942855264,-3.90039499306533,-4.040467098497025,-4.4565142850516395,-4.8832429794568935,123
-3.179595921298998,-3.379216876205354,-3.745621403713641,-3.79361430227639,-3.780089793763797,-3.899069497727246,-4.063063295068191,-4.468268903580236,-4.887190638784549,124
-3.1794221971272725,-3.3634802252440084,-3.7386260184487625,-3.777718062189818,-3.7983696431960317,-3.8976270469181538,-4.087653273689753,-4.481060694331942,-4.891486620994057,125
-3.1792484729555466,-3.3477435742826627,-3.731630633183885,-3.7618218221032462,-3.816649492628266,-3.896184596109062,-4.112243252311314,-4.49385248508365,-4.895782603203564,126
-3.179088834527475,-3.3332828679938586,-3.7252024413188627,-3.747214466348019,-3.8334471921065365,-3.894859100770977,-4.13483944888248,-4.505607103612246,-4.89973026253122,127
-3.178957367586709,-3.321374051050138,-3.719908636253549,-3.735184879255478,-3.8472805916768764,-3.8937675163749077,-4.153448081352851,-4.515287377694619,-4.90298127609517,128
-3.178868157876904,-3.313293068124042,-3.7163164113878016,-3.7270219451569684,-3.856667541385321,-3.89302679839186,-4.166075367672031,-4.521856135107658,-4.905187321013567,129
-3.178835291141713,-3.3103158638881114,-3.714992960121473,-3.7240145483838334,-3.860125891277906,-3.892753902292843,-4.170727525789624,-4.524276203628252,-4.906000074404554,130
-3.180574397422959,-3.3110652618329945,-3.715805284460923,-3.7239269879646444,-3.8644906653359477,-3.8950742482198097,-4.1738491181531705,-4.5299252745718235,-4.909659497071571,131
-3.185294828757771,-3.3130993419691057,-3.7180101648108588,-3.7236893239697033,-3.8763379092077743,-3.901372330021576,-4.1823220117113715,-4.545258467132948,-4.919592215739189,132
-3.1922512538827563,-3.3160969337486383,-3.721259462168658,-3.7233390822929477,-3.8937970054399393,-3.9106537137294417,-4.19480838116556,-4.567854750907235,-4.934229906407256,133
-3.200698341534525,-3.319736866623785,-3.7252050375317007,-3.7229137888283166,-3.9149973365789976,-3.921923965374708,-4.209970401217077,-4.5952930954903,-4.952004245075625,134
-3.209890760449685,-3.3236979700467386,-3.7294987518973644,-3.7224509694697465,-3.938068285171502,-3.934188650988674,-4.226470246567255,-4.625152470477751,-4.971346907744143,135
-3.219083179364845,-3.3276590734696923,-3.7337924662630284,-3.721988150111177,-3.9611392337640066,-3.94645333660264,-4.242970091917433,-4.655011845465204,-4.990689570412661,136
-3.227530267016613,-3.331299006344839,-3.737738041626071,-3.7215628566465453,-3.9823395649030644,-3.957723588247906,-4.2581321119689495,-4.682450190048267,-5.008463909081029,137
-3.2344866921415987,-3.3342965981243715,-3.74098733898387,-3.72121261496979,-3.9997986611352294,-3.967004971955772,-4.2706184814231385,-4.705046473822555,-5.023101599749097,138
-3.239207123476411,-3.336330678260483,-3.743192219333806,-3.720974950974849,-4.011645905007056,-3.9733030537575384,-4.279091374981338,-4.720379666383678,-5.033034318416714,139
-3.240946229757657,-3.337080076205366,-3.7440045436732556,-3.72088739055566,-4.016010679065097,-3.9756233996845047,-4.282212967344885,-4.72602873732725,-5.036693741083731,140
-3.2441064146692877,-3.339343704806325,-3.7471155721577754,-3.7238965482105817,-4.021699257505289,-3.982641976263059,-4.2888058486216805,-4.732632020420987,-5.047591948020297,141
-3.252684059429428,-3.3454878395803567,-3.755559792330043,-3.7320642618453688,-4.0371396847000955,-4.001692398404849,-4.306700812087267,-4.750555217389702,-5.077172795419549,142
-3.2653247990759495,-3.3545423539841925,-3.7680039062681203,-3.7441008924650543,-4.059893998460862,-4.029766704719066,-4.333072337194446,-4.776968349764649,-5.120765623165814,143
-3.280674268646727,-3.3655371214745653,-3.7831146160500726,-3.758716801074673,-4.087524236598936,-4.063856933814901,-4.365094903396023,-4.809041439077086,-5.173699771143422,144
-3.297378103179631,-3.377502015508206,-3.7995586237539616,-3.774622348679258,-4.117592436925664,-4.100955124301544,-4.399942990144796,-4.843944506858266,-5.231304579236701,145
-3.314081937712536,-3.389466909541847,-3.816002631457851,-3.7905278962838436,-4.147660637252392,-4.138053314788189,-4.43479107689357,-4.8788475746394475,-5.288909387329981,146
-3.3294314072833124,-3.4004616770322196,-3.831113341239803,-3.805143804893462,-4.175290875390467,-4.172143543884023,-4.466813643095146,-4.910920663951884,-5.341843535307589,147
-3.3420721469298345,-3.4095161914360554,-3.843557455177881,-3.817180435513148,-4.198045189151234,-4.20021785019824,-4.493185168202325,-4.937333796326831,-5.385436363053853,148
-3.3506497916899742,-3.415660326210087,-3.8520016753501483,-3.8253481491479344,-4.21348561634604,-4.21926827234003,-4.511080131667912,-4.955256993295545,-5.415017210453105,149
-3.353809976601605,-3.4179239548110463,-3.8551127038346675,-3.828357306802856,-4.219174194786231,-4.226286848918584,-4.517673012944707,-4.961860276389282,-5.425915417389671,150
-3.3558618129951787,-3.419333728688689,-3.8550854253844733,-3.830349686610347,-4.219502822387354,-4.228340791759803,-4.5213523050578415,-4.965812219207987,-5.4387310593371625,151
-3.361431083206308,-3.423160257785147,-3.8550113838768043,-3.8357575746592514,-4.220394811590402,-4.233915779471683,-4.531338955079209,-4.976538921144473,-5.47351637319464,152
-3.3696384287806027,-3.4287993532957173,-3.8549022700760274,-3.843727093889214,-4.221709321994892,-4.242131550836559,-4.546056123531749,-4.992346692419294,-5.524778940984605,153
-3.3796044912636756,-3.4356468264156956,-3.854769774746514,-3.853404367239885,-4.223305513200345,-4.252107844636766,-4.5639269709384065,-5.011541843253006,-5.587026344729564,154
-3.390449912201137,-3.4430984883403775,-3.854625588652631,-3.8639355176509085,-4.2250425448062785,-4.262964399654638,-4.58337465782212,-5.0324306838661625,-5.654766166452017,155
-3.4012953331385987,-3.4505501502650597,-3.854481402558748,-3.874466668061932,-4.226779576412213,-4.27382095467251,-4.602822344705835,-5.05331952447932,-5.722505988174473,156
-3.411261395621672,-3.457397623385038,-3.8543489072292347,-3.884143941412602,-4.228375767617665,-4.283797248472716,-4.620693192112491,-5.072514675313031,-5.7847533919194305,157
-3.4194687411959666,-3.4630367188956077,-3.8542397934284582,-3.8921134606425656,-4.229690278022156,-4.292013019837592,-4.635410360565031,-5.088322446587852,-5.836015959709396,158
-3.4250380114070955,-3.4668632479920665,-3.8541657519207884,-3.8975213486914697,-4.230582267225203,-4.2975880075494715,-4.645397010586399,-5.0990491485243385,-5.870801273566872,159
-3.4270898478006693,-3.4682730218697086,-3.8541384734705946,-3.8995137284989605,-4.230910894826326,-4.299641950390691,-4.649076302699534,-5.103001091343043,-5.883616915514364,160
-3.428967043796908,-3.4678384958193016,-3.8552547535348394,-3.8979576996022414,-4.233889079869964,-4.302293281748531,-4.654544709864913,-5.105941890199467,-5.878583064195905,161
-3.4341193477014778,-3.466645860489462,-3.858318586051595,-3.8936868968857143,-4.242063247330164,-4.309570340156217,-4.66955374229755,-5.114013444507523,-5.864766748875031,162
-3.4418278333881593,-3.4648615301122603,-3.8629024595068966,-3.887297246309825,-4.25429281570085,-4.320457722115003,-4.692009116402192,-5.12608949087539,-5.84409582750349,163
-3.4513735747307344,-3.462651918919768,-3.8685788623867783,-3.8793846738350206,-4.269437203475948,-4.333940024126143,-4.71981654858359,-5.141043765911245,-5.818498158033033,164
-3.462037645602983,-3.460183441144053,-3.874920283177273,-3.8705451054217437,-4.286355829149384,-4.349001842690889,-4.75088175524649,-5.157750006223267,-5.789901598415409,165
-3.473101119878687,-3.4576225110171888,-3.881499210364416,-3.861374467030442,-4.303908111215085,-4.364627774310494,-4.78311045279564,-5.175081948419635,-5.760234006602368,166
-3.4838450714316274,-3.455135542771245,-3.8878881324342403,-3.8524686846215603,-4.320953468166974,-4.379802415486213,-4.8144083576357914,-5.191913329108527,-5.73142324054566,167
-3.493550574135584,-3.4528889506382927,-3.8936595378727805,-3.844423684155545,-4.336351318498977,-4.393510362719296,-4.8426811861716885,-5.207117884898118,-5.705397158197037,168
-3.5014987018643384,-3.451049148850401,-3.8983859151660707,-3.8378353915928405,-4.3489610807050205,-4.404736212510998,-4.86583465480808,-5.219569352396587,-5.684083617508246,169
-3.5069705284916726,-3.4497825516396428,-3.901639752800145,-3.8332997328938934,-4.357642173279031,-4.412464561362572,-4.881774479949719,-5.228141468212116,-5.669410476431038,170
