C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-5.7832845020851185,-5.011357734431593,-3.672645656968688,-4.195147959390557,-4.123436174545212,-4.595181762286757,-5.3687931007103575,-3.3508004591311673,-5.000076967375367,-4.293574827985958,24
-5.785871751335708,-5.010371588185466,-3.781836209585249,-4.2026345515546755,-4.114500122548709,-4.599152780979002,-5.335140733331702,-3.3473653266858903,-4.994610318488879,-4.279036373198537,25
-5.7908375745953125,-5.010359486441044,-3.8825485601454086,-4.214114168396447,-4.108966306783662,-4.609858828533401,-5.304647926688756,-3.345739535165168,-4.991598084024248,-4.266284561470036,26
-5.796907018991074,-5.008742656584525,-3.9677294780597783,-4.227209776971803,-4.107685590871491,-4.624163670296114,-5.27819780072165,-3.3456151961770817,-4.988309673340207,-4.2563776402747395,27
-5.802805131650135,-5.002942326002103,-4.030325732738969,-4.239544344336664,-4.111508838433608,-4.638931071613294,-5.256673475370511,-3.346684421329714,-4.982014495795487,-4.2503738570869265,28
-5.807256959699638,-4.990379722079973,-4.063284093593595,-4.248740837546964,-4.12128691309143,-4.651024797831103,-5.240958070575469,-3.348639322231147,-4.9699819607488225,-4.24933145938088,29
-5.808987550266724,-4.968476072204328,-4.059551330034267,-4.252422223658629,-4.1378706784663715,-4.657308614295696,-5.231934706276654,-3.351172010489462,-4.949481477558944,-4.254308694630879,30
-5.8150024118105925,-4.941332456643937,-4.009764506212697,-4.253418745612243,-4.1682134617044015,-4.66502938692584,-5.238205441484961,-3.3532348195163,-4.9236043075233455,-4.269762236838811,31
-5.830515666824872,-4.913901536036507,-3.9160364524540126,-4.255767831798279,-4.21529584524218,-4.681465543835949,-5.263633369787052,-3.354565003983821,-4.896899541657504,-4.297070574180544,32
-5.851565283488353,-4.884881908321639,-3.788527587428958,-4.2589032274475,-4.274009575637165,-4.703528193665643,-5.301993162986701,-3.3560320573908853,-4.86882333389713,-4.3326746753913286,33
-5.874189229979821,-4.852972171438935,-3.6373983298082746,-4.262258677790667,-4.339246399446816,-4.728128445054548,-5.347059492887685,-3.3585054732363546,-4.838831838177932,-4.373015509206421,34
-5.894425474478069,-4.816870923327999,-3.472809098262704,-4.265267928058542,-4.405898063228588,-4.752177406642283,-5.392607031293775,-3.3628547450190878,-4.806381208435616,-4.414534044361071,35
-5.908311985161883,-4.775276761928429,-3.3049203114629875,-4.267364723481885,-4.468856313539943,-4.772586187068474,-5.4324104500087484,-3.369949366237947,-4.770927598605893,-4.453671249590534,36
-5.911886730210052,-4.7268882851798315,-3.1438923880798666,-4.267982809291459,-4.523012896938334,-4.786265894972743,-5.46024442083638,-3.3806588303917926,-4.731927162624471,-4.486868093630062,37
-5.901187677801365,-4.670404091021806,-2.9998857467840843,-4.266555930718025,-4.563259559981222,-4.790127638994713,-5.469883615580445,-3.3958526309794856,-4.68883605442706,-4.5105655452149085,38
-5.872252796114612,-4.604522777393954,-2.88306080624638,-4.2625178329923425,-4.584488049226061,-4.7810825277740046,-5.455102706044715,-3.416400261499885,-4.641110427949365,-4.521204573080325,39
-5.82112005332858,-4.527942942235881,-2.8035779851374985,-4.255302261345177,-4.581590111230312,-4.756041669950244,-5.40967636403297,-3.4431712154518537,-4.5882064371270985,-4.515226145961567,40
-5.74023293926109,-4.433425193578759,-2.758596531248994,-4.244350310306621,-4.549949961693168,-4.711104169851273,-5.325533823508607,-3.4766413624339356,-4.5259287079806025,-4.488826231054359,41
-5.62950216644033,-4.318297249132172,-2.736001518436148,-4.229938704005939,-4.492300724017554,-4.647306157958876,-5.2046472214696,-3.5161733774835398,-4.452510465698964,-4.443582324038286,42
-5.496166537110654,-4.188108371353338,-2.7320421044652887,-4.212754632072643,-4.414557506316534,-4.568964282143589,-5.055855584271583,-3.5609669622578264,-4.371050762971003,-4.384007686374392,43
-5.347464853516412,-4.048407822699471,-2.7429674471027443,-4.193485284136249,-4.3226354167031715,-4.48039519027595,-4.887997938270201,-3.610221818413953,-4.284648652485544,-4.314615579523718,44
-5.190635917901948,-3.9047448656277863,-2.7650267041148413,-4.172817849826267,-4.222449563290526,-4.385915530226496,-4.70991330982108,-3.6631376476090787,-4.196403186931406,-4.239919264947306,45
-5.032918532511616,-3.7626687625955,-2.7944690332679096,-4.151439518772213,-4.119915054191662,-4.289841949865763,-4.530440725279863,-3.718914151500363,-4.109413418997408,-4.164432004106199,46
-4.881551499589762,-3.6277287760598242,-2.827543592328276,-4.130037480603598,-4.020946997519636,-4.196491097064287,-4.358419211002182,-3.7767510317449644,-4.026778401372374,-4.092667058461435,47
-4.743773621380735,-3.5054741684779778,-2.8604995390622694,-4.109298924949938,-3.9314605013875146,-4.110179619692604,-4.202687793343674,-3.835847990000042,-3.9515971867451243,-4.0291376894740605,48
-4.626823700128889,-3.4014542023071757,-2.8895860312362167,-4.089911041440746,-3.8573706739083597,-4.035224165621253,-4.0720854986599795,-3.895404727922754,-3.8869688278044805,-3.9783571586051165,49
-4.537940538078571,-3.321218140004633,-2.9110522266164462,-4.0725610197055335,-3.804592623195231,-3.9759413827207695,-3.975451353306731,-3.954620947170259,-3.835992377239264,-3.9448387273156436,50
-4.478206366287228,-3.2647488587545483,-2.9253130177177686,-4.057266473888064,-3.7714334008609023,-3.930419161438403,-3.911288257547195,-4.018827319045897,-3.798198287298325,-3.9285586440163422,51
-4.4407155182000455,-3.2262820551851084,-2.936488662698145,-4.043324548526489,-3.750818293832257,-3.8931186949716996,-3.8695980916032657,-4.0918152666292835,-3.770111865701877,-3.924823294086891,52
-4.420724949642975,-3.202746220919502,-2.946386367788631,-4.030341728841905,-3.740589763193524,-3.8629165853166394,-3.8464683517685256,-4.170475619241993,-3.7503244483457867,-3.9311411444417996,53
-4.413491616441965,-3.191069847580923,-2.9568133392202824,-4.017924500055404,-3.7385902700289297,-3.8386894344692,-3.8379865343365536,-4.251699206205602,-3.7374273711259183,-3.945020661995579,54
-4.414272474422967,-3.18818142679256,-2.9695767832241544,-4.005679347388082,-3.7426622754227044,-3.8193138444253627,-3.840240135600931,-4.332376856841682,-3.7300119699381376,-3.9639703136627387,55
-4.418324479411934,-3.1910094501776074,-2.986483906031303,-3.9932127560610344,-3.7506482404590753,-3.8036664171811068,-3.8493166518552373,-4.409399400471811,-3.7266695806783097,-3.9854985663577898,56
-4.420904587234815,-3.196482409359254,-3.0093419138727837,-3.9801312112953577,-3.760390626222272,-3.7906237547324118,-3.8613035793930544,-4.47965766641756,-3.725991539242301,-4.007113886995244,57
-4.417269753717561,-3.2015287959606926,-3.0399580129796515,-3.966041198312144,-3.7697318937965205,-3.7790624590752575,-3.872288414507961,-4.540042484000506,-3.726569181525976,-4.026324742489607,58
-4.4026769346861245,-3.2030771016051145,-3.080139409582963,-3.9505492023324917,-3.7765145042660513,-3.7678591322056225,-3.8783586534935384,-4.587444682542223,-3.7269938434252,-4.040639599755394,59
-4.3723830859664545,-3.1980558179157104,-3.1316933099137727,-3.933261708577494,-3.778580918715091,-3.7558903761194875,-3.875601792643367,-4.618755091364285,-3.7258568608358393,-4.047566925707114,60
-4.326179282245383,-3.1890207543987614,-3.1998198063152747,-3.9127861469776413,-3.778236029416564,-3.744733845544297,-3.8670343568599526,-4.631825844100475,-3.7250874773687137,-4.0482375906661465,61
-4.2688681663812735,-3.180577073170744,-3.2855336991829622,-3.8887569568946625,-3.7789977798421535,-3.7364310206661338,-3.8583896045624537,-4.628688006806443,-3.7272183318785657,-4.045863668010802,62
-4.203224046457378,-3.1727272947701413,-3.384364256826343,-3.862321137696511,-3.780528207874228,-3.7305542416689357,-3.8498301323194353,-4.612500807436573,-3.7317458531271464,-4.041075429240988,63
-4.132021230556949,-3.1654739397354397,-3.491840747554924,-3.834625688751143,-3.7824893513951574,-3.7266758487366394,-3.84151853669946,-4.586423473945249,-3.738166469876206,-4.034503145856615,64
-4.0580340267632335,-3.1588195286051213,-3.6034924396782113,-3.8068176094265094,-3.7845432482873087,-3.724368182053181,-3.8336174142710893,-4.553615234286851,-3.745976610887494,-4.026777089357587,65
-3.9840367431594856,-3.1527665819176716,-3.714848601505714,-3.780043899090566,-3.7863519364330527,-3.723203581802498,-3.8262893616028872,-4.517235316415761,-3.7546727049227617,-4.018527531243817,66
-3.9128036878289554,-3.147317620211575,-3.821438501346937,-3.7554515571112654,-3.787577453714756,-3.722754388168528,-3.819696975263416,-4.4804429482863615,-3.7637511807437587,-4.010384743015207,67
-3.847109168854893,-3.1424751640253152,-3.9187914075113897,-3.7341875828565616,-3.7878818380147883,-3.7225929413352064,-3.8140028518212383,-4.446397357853035,-3.772708467112235,-4.002978996171667,68
-3.789727494320551,-3.1382417338973774,-4.002436588308576,-3.7173989756944095,-3.7869271272155185,-3.722291581486472,-3.809369587844917,-4.418257773070165,-3.7810409927899413,-3.996940562213106,69
-3.7434329723091793,-3.1346198503662457,-4.067903312048006,-3.706232734992762,-3.7843753591993154,-3.72142264880626,-3.805959779903015,-4.399183421892133,-3.788245186538627,-3.9928997126394306,70
-3.7072047843312306,-3.1318751467665793,-4.1117302583539805,-3.701290664183626,-3.7798082848886367,-3.720452797061411,-3.8039490274367664,-4.386946737436909,-3.7950547582410543,-3.9904895837576504,71
-3.6775987487691415,-3.1301525832814265,-4.136630785807917,-3.701717617680978,-3.773344022917946,-3.720084777413122,-3.8032662670276056,-4.377033946150672,-3.8023995465236076,-3.9888527475162,72
-3.6537541290141355,-3.1292736707218567,-4.147396181155001,-3.706475171325729,-3.765449162737623,-3.720245076136869,-3.803704100954398,-4.36917496598012,-3.8100701732634747,-3.9878836288771238,73
-3.6348101884574406,-3.1290599198989413,-4.148817731140417,-3.7145249009587897,-3.756590293798048,-3.7208601795081298,-3.8050551314960086,-4.36309971487195,-3.8178572603378425,-3.987476652802467,74
-3.6199061904902807,-3.1293328416237465,-4.145686722509348,-3.724828382421068,-3.747234005549597,-3.7218565738023766,-3.8071119609313016,-4.358538110772856,-3.8255514296238973,-3.987526244254275,75
-3.6081813985038815,-3.1299139467073442,-4.142794442006978,-3.7363471915534783,-3.7378468874426507,-3.723160745295086,-3.809667191539142,-4.355220071629534,-3.832943302998827,-3.987926828194592,76
-3.5987750758894683,-3.130624745960802,-4.144932176378493,-3.748042904196927,-3.728895528927587,-3.724699180261734,-3.8125134255983952,-4.352875515388681,-3.839823502339818,-3.9885728295854634,77
-3.590826486038266,-3.1312867501951893,-4.156891212369076,-3.7588770961923266,-3.720846519454786,-3.7263983649777965,-3.815443265387926,-4.351234359996991,-3.8459826495240574,-3.9893586733889337,78
-3.583474892341501,-3.1317214702215765,-4.18346283672391,-3.767811343380586,-3.714166448474626,-3.728184785718747,-3.818249313186599,-4.350026523401164,-3.8512113664287324,-3.990178784567049,79
-3.5758595581903982,-3.131750416851032,-4.229438336188181,-3.773807221602617,-3.709321905437486,-3.7299849287600635,-3.8207241712732793,-4.348981923547893,-3.8553002749310306,-3.9909275880818527,80
-3.569366867084693,-3.1313741103807318,-4.306053302023461,-3.777404223752071,-3.7060513037249354,-3.73195432081182,-3.822841402521078,-4.348398306744892,-3.8581666881726293,-3.991467809447365,81
-3.5656596478222284,-3.130777939764295,-4.414580987565241,-3.779978952416329,-3.7037254468967125,-3.7342556020568995,-3.8248013987554934,-4.348721172699873,-3.8599818018781207,-3.9918326702848095,82
-3.564291831741387,-3.1300607187974534,-4.544869172669602,-3.7817486479768965,-3.7022595096704487,-3.7368259289799868,-3.8267370056839707,-4.34990206945953,-3.8609170617990585,-3.9921723397170363,83
-3.5648173501805545,-3.129321261275942,-4.686765637192611,-3.7829305508152755,-3.7015686667637784,-3.739602458065768,-3.828781069013956,-4.351892545070556,-3.861143913686998,-3.9926369868668985,84
-3.5667901344781137,-3.1286583809954926,-4.83011816099034,-3.783741901312971,-3.70156809289433,-3.7425223457989283,-3.8310664344528926,-4.354644147579642,-3.860833803293492,-3.9933767808572442,85
-3.569764115972449,-3.128170891751839,-4.964774523918865,-3.784399939851486,-3.702172962779739,-3.7455227486641522,-3.833725947708229,-4.358108425033484,-3.8601581763700974,-3.9945418908109267,86
-3.573293226001946,-3.127957607340714,-5.0805825058342515,-3.7851219068123245,-3.7032984511376346,-3.748540823146126,-3.836892454487408,-4.362236925478771,-3.8592884786683688,-3.9962824858507955,87
-3.5769313959049893,-3.1281173415578523,-5.1673898865925825,-3.786125042576991,-3.7048597326856516,-3.7515137257295357,-3.8406988004978766,-4.3669811969622,-3.85839615593986,-3.998748735099704,88
-3.580232557019962,-3.128748908198986,-5.215044446049922,-3.7876265875269883,-3.70677198214142,-3.7543786128990657,-3.8452778314470804,-4.372292787530463,-3.857652653936126,-4.0020908076805,89
-3.582750640685248,-3.1299511210598485,-5.213393964062346,-3.789843782043821,-3.708950374222573,-3.7570726411394006,-3.850762393042464,-4.378123245230251,-3.857229418408722,-4.0064588727160375,90
-3.5854948820672536,-3.131577775737688,-5.15402873260059,-3.78956873620287,-3.7105000717490833,-3.758665631398354,-3.858235364247051,-4.382766302896409,-3.856175849216512,-4.010985612525578,91
-3.5894885570926944,-3.133445173998363,-5.042804919945799,-3.784794002613344,-3.7110119099137626,-3.7587059885887393,-3.86816057856591,-4.385324280796167,-3.853786039575771,-4.015033453010943,92
-3.594306658240419,-3.1355958888905224,-4.890969120419668,-3.7775374854574846,-3.7111295719934994,-3.757848745142745,-3.879742313519556,-4.386961608124802,-3.8505984752741695,-4.019097178668814,93
-3.599524177989279,-3.1380724934628175,-4.70976792834389,-3.7698170889175384,-3.711496741265183,-3.7567489334925623,-3.892184846628505,-4.3888427140775885,-3.8471516420993805,-4.023671573995879,94
-3.604716108818122,-3.1409175607638966,-4.510447938040154,-3.7636507171757465,-3.712757101005701,-3.7560615860703788,-3.904692455413271,-4.3921320278498,-3.843984025839074,-4.029251423488821,95
-3.6094574432057978,-3.14417366384241,-4.304255743830152,-3.7610562744143547,-3.715554334491944,-3.7564417353083837,-3.9164694173943695,-4.397993978636713,-3.841634112280921,-4.036331511644327,96
-3.613323173631156,-3.147883375747006,-4.102437940035573,-3.7640516648156046,-3.720532125000799,-3.7585444136387656,-3.9267200100923154,-4.407592995633602,-3.8406403872125936,-4.045406622959079,97
-3.6158882925730462,-3.152089269526336,-3.916241120978114,-3.774654792561742,-3.728334155809156,-3.7630246534937135,-3.934648511027624,-4.422093508035743,-3.8415413364217623,-4.056971541929764,98
-3.6167277925103174,-3.1568339182290486,-3.7569118809794655,-3.7948835618350096,-3.7396041101939046,-3.7705374873054174,-3.9394591977208098,-4.442659945038411,-3.8448754456960987,-4.071521053053066,99
-3.6154166659218205,-3.1621598949037937,-3.6356968143613173,-3.826755876817651,-3.7549856714319314,-3.781737947506066,-3.940356347692388,-4.47045673583688,-3.851181200823274,-4.089549940825669,100
-3.612139136624711,-3.168121070599047,-3.547560275022882,-3.8772322711940754,-3.775496202672201,-3.7981696276608283,-3.9356114205263792,-4.508807100469146,-3.860218325910065,-4.1135522955840225,101
-3.6074382997245293,-3.1747032238468433,-3.4780415469449286,-3.9480870667481125,-3.8010333822658837,-3.820010786857715,-3.925089309674113,-4.558349716087144,-3.8712949046433924,-4.144400613222182,102
-3.6014274546326983,-3.181846788921171,-3.4242496195714898,-4.0335588498111274,-3.8305613662931743,-3.845868455813172,-3.9103844434570654,-4.616222197557055,-3.884271962181142,-4.180157286573245,103
-3.5942199007606423,-3.1894922000960193,-3.3832934823465957,-4.127886206714493,-3.8630443108342716,-3.874349665243651,-3.8930912501967176,-4.679562159745066,-3.8990105236812034,-4.2188847084703145,104
-3.5859289375197836,-3.197579891645376,-3.3522821247142747,-4.225307723789573,-3.897446371969373,-3.9040614458655982,-3.874804158214545,-4.745507217517358,-3.915371614301462,-4.258645271746486,105
-3.576667864321546,-3.2060502978432313,-3.328324536118557,-4.320061987367745,-3.9327317057786755,-3.9336108283954636,-3.857117595832027,-4.8111949857401175,-3.9332162591998046,-4.29750136923486,106
-3.566549980577353,-3.2148438529635723,-3.308529706003475,-4.406387583780371,-3.9678644683423756,-3.9616048435496953,-3.841625991370641,-4.873763079279526,-3.952405483534119,-4.333515393768536,107
-3.5556885856986273,-3.223900991280388,-3.290006623813056,-4.478523099358822,-4.001808815740671,-3.9866505220447426,-3.829923773151866,-4.9303491130017685,-3.972800312462291,-4.364749738180611,108
-3.5441969790967933,-3.233162147067668,-3.269864278991332,-4.530707120434468,-4.033528904053759,-4.007354894597054,-3.823605369497179,-4.978090701773029,-3.994261771142208,-4.389266795304185,109
-3.5321884601832734,-3.2425677545994,-3.2452116609823323,-4.5571782333386786,-4.061988889361839,-4.022324991923076,-3.8242652087280584,-5.014125460459492,-4.016650884731758,-4.405128957972357,110
-3.5187801256212627,-3.252323550840227,-3.21853517130732,-4.555266587468909,-4.089574282940255,-4.02585405203686,-3.8331470695378504,-5.037160791454388,-4.0431898978556156,-4.406864821980605,111
-3.5033639778710617,-3.2626056059678494,-3.1942142291657825,-4.529463731850475,-4.118684577340295,-4.016216212351373,-3.849288458867252,-5.049446984374215,-4.075813068474862,-4.393444088721723,112
-3.4864656750397476,-3.2733098540758463,-3.17219735051908,-4.484750352256533,-4.148304900556059,-3.9979898526814432,-3.8709743974087654,-5.0534359849200445,-4.112449441752003,-4.36959080942478,113
-3.468610875234401,-3.284332229257796,-3.152433051328579,-4.426107134460243,-4.177420380581652,-3.9757533528419042,-3.896489905854896,-5.051579738792957,-4.151028062849538,-4.3400290353188495,114
-3.4503252365621,-3.2955686656072767,-3.1348698475556396,-4.3585147642347595,-4.205016145411178,-3.954085092647584,-3.924120004898146,-5.046330191694024,-4.189477976929971,-4.309482817632998,115
-3.432134417129924,-3.3069150972178667,-3.119456255161627,-4.28695392735324,-4.2300773230387385,-3.9375634519133125,-3.9521497152310214,-5.040139289324325,-4.225728229155804,-4.282676207596297,116
-3.414564075044953,-3.3182674581831444,-3.1061407901079034,-4.216405309588843,-4.251589041458438,-3.9307668104539197,-3.9788640575460232,-5.035458977384934,-4.2577078646895385,-4.264333256437819,117
-3.398139868414266,-3.3295216825966882,-3.0948719683558332,-4.151849596714727,-4.268536428664379,-3.938273548084235,-4.002548052535656,-5.034741201576929,-4.283345928693677,-4.259178015386633,118
-3.3833874553449412,-3.340573704552076,-3.0855983058667786,-4.098267474504047,-4.279904612650664,-3.9646620446190894,-4.021486720892425,-5.040437907601382,-4.300571466330722,-4.271934535671809,119
-3.370832493944059,-3.3513194581428865,-3.0782683186021034,-4.0606396287299615,-4.284678721411398,-4.014510679873313,-4.033965083308832,-5.055001041159373,-4.307313522763177,-4.307326868522418,120
-3.360403415406432,-3.3621556904459573,-3.0738922863431712,-4.031083056485822,-4.281503387718782,-4.099900024314632,-4.037283716715578,-5.079626497519442,-4.2980785583967895,-4.376657476177532,121
-3.351515332358877,-3.373410736703228,-3.0730848664900687,-4.000053156095773,-4.270678089637565,-4.222793556543067,-4.031721438689343,-5.112435904437072,-4.271962263658826,-4.4813064882361155,122
-3.3439239250564716,-3.3848779132559295,-3.0752011414322378,-3.970038215179158,-4.253670223100662,-4.372594018571896,-4.020030630891602,-5.151269806343746,-4.2337775287440635,-4.611114456967081,123
-3.337384873754297,-3.3963505364452944,-3.0795961935591247,-3.9435265213553228,-4.231947184040996,-4.538704152414399,-4.004963674983835,-5.193968747670953,-4.188337243847281,-4.755921934639344,124
-3.331653858707433,-3.4076219226125524,-3.085625105260172,-3.923006362243611,-4.206976368391481,-4.710526700083853,-3.989272952627514,-5.238373272850173,-4.14045429916325,-4.905569473521819,125
-3.326486560170959,-3.4184853880989365,-3.0926429589248245,-3.9109660254633667,-4.180225172085038,-4.877464403593537,-3.975710845484116,-5.282323926312897,-4.094941584886752,-5.049897625883421,126
-3.3216386583999573,-3.4287342492456765,-3.1000048369425266,-3.9098937986339353,-4.153160991054585,-5.028920004956725,-3.9670297352151187,-5.323661252490607,-4.056611991212563,-5.178746943993059,127
-3.3168658336495054,-3.438161822394004,-3.1070658217027223,-3.9222779693746617,-4.127251221233039,-5.1542962461866955,-3.965982003481996,-5.360225795814786,-4.03027840833546,-5.28195798011965,128
-3.311923766174684,-3.4465614238851514,-3.1131809955948553,-3.9506068253048894,-4.103963258553322,-5.242995869296726,-3.975320031946225,-5.389858100716924,-4.02075372645022,-5.349371286532107,129
-3.306568136230574,-3.453726370060349,-3.11770544100837,-3.9973686540439637,-4.084764498948349,-5.284421616300097,-3.9977962022692815,-5.410398711628503,-4.032850835751619,-5.3708274154993445,130
-3.300908302534485,-3.459763017427521,-3.1212317193803676,-4.075300548111573,-4.067075667634442,-5.272718377231998,-4.032614585238812,-5.422547104185076,-4.072760647840754,-5.338258808030082,131
-3.29525838855373,-3.4649447915446068,-3.1247578349572196,-4.188898223598591,-4.04794209024579,-5.21562306224636,-4.07647867623605,-5.428931311366337,-4.138931412664392,-5.25771921047992,132
-3.28968122166839,-3.469315612327862,-3.1282470343422797,-4.328287903481146,-4.0282680633421135,-5.122926443534567,-4.128389993812858,-5.430284713619978,-4.224562027935811,-5.140231133138094,133
-3.2842396292585474,-3.4729193996935432,-3.1316625641389013,-4.483595810735368,-4.008957883483133,-5.004419293288004,-4.187350056521097,-5.427340691393699,-4.322851391368298,-4.996817086293841,134
-3.2789964387042825,-3.4758000735579055,-3.1349676709504366,-4.644948168337385,-3.990915847228568,-4.869892383698054,-4.252360382912625,-5.4208326251351915,-4.4269984006751315,-4.838499580236389,135
-3.274014477385678,-3.478001553837205,-3.1381256013802394,-4.802471199263327,-3.9750462511381377,-4.7291364869561,-4.322422491539305,-5.411493895292153,-4.530201953569598,-4.676301125254973,136
-3.2693565726828155,-3.4795677604476962,-3.141099602031663,-4.946291126489317,-3.9622533917715645,-4.591942375253531,-4.396537900952995,-5.400057882312281,-4.625660947764976,-4.521244231638834,137
-3.265085551975776,-3.480542613305637,-3.143852919508059,-5.066534172991486,-3.9534415656885677,-4.4681008207817285,-4.4737081297055585,-5.387257966643269,-4.706574280974547,-4.384351409677201,138
-3.2612642426446423,-3.480970032327282,-3.1463488004127815,-5.1533265617459625,-3.9495150694488665,-4.367402595732076,-4.552934696348855,-5.373827528732812,-4.7661408509115955,-4.276645169659309,139
-3.2579554720694945,-3.480893937428887,-3.1485504913491837,-5.196794515728875,-3.951378199612183,-4.29963847229596,-4.633219119434743,-5.360499949028606,-4.797559555289403,-4.209148021874395,140
-3.254981617139961,-3.4800889724423936,-3.1501007550340545,-5.192818544444746,-3.961066032596977,-4.262478500137745,-4.726500917952123,-5.344501192000331,-4.791574195540768,-4.182281260375133,141
-3.2521788440301944,-3.4783843929168383,-3.1508392409436143,-5.149349514531959,-3.9787713773886106,-4.244474869020646,-4.840448620248444,-5.323529584111309,-4.750095434092363,-4.184848186001953,142
-3.249630664047064,-3.4759060363441168,-3.1510245258203633,-5.074619184667424,-4.002635129397152,-4.2417415612843135,-4.967657258913412,-5.299027048799703,-4.683072460148274,-4.210444319225719,143
-3.24742058849744,-3.472779740216127,-3.150915186406802,-4.976859313528054,-4.030798184032676,-4.250392559268403,-5.100721866536732,-5.272435509503672,-4.600454462912592,-4.252665180517294,144
-3.245632128688192,-3.4691313420247654,-3.1507697994454285,-4.864301659790763,-4.061401436705248,-4.266541845312565,-5.232237475708105,-5.245196889661376,-4.5121906315894,-4.305106290347539,145
-3.24434879592619,-3.4650866792619275,-3.1508469416787444,-4.745177982132461,-4.09258578282494,-4.286303401756455,-5.3547991190172395,-5.218753112710974,-4.4282301553827885,-4.361363169187318,146
-3.243654101518304,-3.4607715894195117,-3.1514051898492483,-4.6277200392300655,-4.122492117801822,-4.3057912109397245,-5.461001829053831,-5.194546102090631,-4.358522223496846,-4.415031337507493,147
-3.243631556771404,-3.456311909989414,-3.1527031206994414,-4.520159589760485,-4.149261337045963,-4.321119255202026,-5.543440638407588,-5.174017781238502,-4.313016025135658,-4.4597063157789245,148
-3.2443646729923574,-3.451833478463531,-3.1549993109718226,-4.430728392400634,-4.171034335967435,-4.328401516883014,-5.59471057966821,-5.158610073592753,-4.3016607495033155,-4.488983624472478,149
-3.245936961488037,-3.4474621323337606,-3.158552337408892,-4.367658205827426,-4.185952009976308,-4.323751978322342,-5.607406685425405,-5.14976490259154,-4.334405585803903,-4.496458784059015,150
-3.2486959247762917,-3.4429072306167368,-3.161400302491867,-4.325512690520618,-4.194739131748753,-4.306966396902904,-5.574973535147964,-5.148965449188019,-4.426178820493468,-4.481053248845078,151
-3.2527480154932475,-3.437876807959735,-3.1621851094958666,-4.292735019229952,-4.199726313087013,-4.281961248744452,-5.501448454003305,-5.155540374790662,-4.574956268354461,-4.44880950925341,152
-3.257815170123187,-3.43249471530061,-3.1620710363542477,-4.268376219037297,-4.201463208090269,-4.25103159429191,-5.395315593129061,-5.167699823520612,-4.765258411080579,-4.404004639929167,153
-3.2636193251503958,-3.42688480357722,-3.162222361000366,-4.251487317024532,-4.200499470857704,-4.216472493990208,-5.265059103662868,-5.183653939499012,-4.981605730365524,-4.3509157155175116,154
-3.2698824170591547,-3.4211709237274204,-3.163803361367576,-4.241119340273525,-4.197384755488493,-4.180579008284273,-5.119163136742363,-5.201612866847003,-5.2085187079029955,-4.293819810663598,155
